0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:05 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490852 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:05 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490853 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:06 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490854 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:06 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490855 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:06 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490856 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:07 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490857 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:07 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490858 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:08 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490859 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:08 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490860 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:09 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490861 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:09 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490862 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:10 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490863 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:10 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490864 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:10 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490865 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:11 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490866 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:11 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490867 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:11 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490868 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:12 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490869 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:12 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490870 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:13 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490871 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:13 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490872 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:14 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490873 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:14 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490874 HTTP/1.1" 200 11114
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:15 +0530] "GET /jenkins/setupWizard/setupWizardFirstUser HTTP/1.1" 200 1349
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:15 +0530] "GET /jenkins/adjuncts/8837540b/org/kohsuke/stapler/bind.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:24:15 +0530] "GET /jenkins/static/8837540b/assets/jquery-detached/jsmodules/jquery2.js HTTP/1.1" 200 39262
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:25:59 +0530] "POST /jenkins/setupWizard/createAdminUser HTTP/1.1" 200 103
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:25:59 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490875 HTTP/1.1" 200 11104
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:25:59 +0530] "GET /jenkins/setupWizard/restartStatus?_=1498830490876 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:09 +0530] "POST /jenkins/setupWizard/completeInstall HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/ HTTP/1.1" 200 2547
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/adjuncts/8837540b/org/kohsuke/stapler/bind.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/scripts/yui/cookie/cookie-min.js HTTP/1.1" 200 1430
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/images/24x24/user.png HTTP/1.1" 200 1242
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/images/24x24/new-package.png HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/images/24x24/notepad.png HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/images/24x24/gear2.png HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/adjuncts/8837540b/lib/layout/breadcrumbs.css HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/adjuncts/8837540b/lib/layout/breadcrumbs.js HTTP/1.1" 200 3019
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/images/16x16/collapse.png HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/images/16x16/notepad.png HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:10 +0530] "GET /jenkins/static/8837540b/plugin/credentials/images/24x24/credentials.png HTTP/1.1" 200 1572
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:11 +0530] "GET /jenkins/static/8837540b/assets/jquery-detached/jsmodules/jquery2.js HTTP/1.1" 200 39262
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:11 +0530] "GET /jenkins/adjuncts/8837540b/lib/layout/menu_down_arrow.png HTTP/1.1" 200 2767
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:11 +0530] "GET /jenkins/adjuncts/8837540b/lib/layout/menu_right_arrow2.png HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:16 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:16 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:21 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:21 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:26 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:26 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:31 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:31 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:36 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:36 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:41 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:41 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:46 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:26:46 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 384
127.0.0.1 - - [30/Jun/2017:19:52:05 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/ HTTP/1.1" 503 1629
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/css/color.css HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/css/style.css HTTP/1.1" 200 9106
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/css/layout-common.css HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/container/assets/container.css HTTP/1.1" 200 2306
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 200 16551
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/css/responsive-grid.css HTTP/1.1" 200 4051
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/prototype.js HTTP/1.1" 200 37879
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 200 1277
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/dom/dom-min.js HTTP/1.1" 200 5739
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 200 1301
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/event/event-min.js HTTP/1.1" 200 5146
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/behavior.js HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/animation/animation-min.js HTTP/1.1" 200 4877
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/datasource/datasource-min.js HTTP/1.1" 200 8248
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/connection/connection-min.js HTTP/1.1" 200 4442
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/menu/menu-min.js HTTP/1.1" 200 15901
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/container/container-min.js HTTP/1.1" 200 19888
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/element/element-min.js HTTP/1.1" 200 2698
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/storage/storage-min.js HTTP/1.1" 200 4048
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/sortable.js HTTP/1.1" 200 3999
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/jsbundles/page-init.js HTTP/1.1" 200 9291
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/button/button-min.js HTTP/1.1" 200 8305
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/hudson-behavior.js HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/images/headshot.png HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 200 6974
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/images/title.png HTTP/1.1" 200 2510
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/help.png HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/adjuncts/8b6dbdcc/org/kohsuke/stapler/bind.js HTTP/1.1" 503 1629
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.css HTTP/1.1" 503 1629
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:19 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.js HTTP/1.1" 503 1629
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:20 +0530] "GET /jenkins/static/8b6dbdcc/assets/jquery-detached/jsmodules/jquery2.js HTTP/1.1" 503 1629
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:20 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/search.png HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:20 +0530] "GET /jenkins/static/8b6dbdcc/images/top-sticker-bottom-edge.png HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:25 +0530] "GET /jenkins/ HTTP/1.1" 403 1004
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:25 +0530] "GET /jenkins/ HTTP/1.1" 403 835
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:25 +0530] "GET /jenkins/login?from=%2Fjenkins%2F HTTP/1.1" 200 3340
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:25 +0530] "GET /jenkins/adjuncts/8b6dbdcc/org/kohsuke/stapler/bind.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:25 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.css HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:25 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.js HTTP/1.1" 200 3019
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:26 +0530] "GET /jenkins/static/8b6dbdcc/assets/jquery-detached/jsmodules/jquery2.js HTTP/1.1" 200 39262
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:26 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/menu_right_arrow2.png HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:26 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/menu_down_arrow.png HTTP/1.1" 200 2767
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:33 +0530] "POST /jenkins/j_acegi_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/ HTTP/1.1" 200 3481
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/scripts/yui/cookie/cookie-min.js HTTP/1.1" 200 1430
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.js HTTP/1.1" 200 3019
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.css HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/user.png HTTP/1.1" 200 1242
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/new-package.png HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/adjuncts/8b6dbdcc/org/kohsuke/stapler/bind.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/gear2.png HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/notepad.png HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/collapse.png HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/plugin/credentials/images/24x24/credentials.png HTTP/1.1" 200 1572
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/notepad.png HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/32x32/health-80plus.png HTTP/1.1" 200 1270
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/atom.gif HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/clock.png HTTP/1.1" 200 1528
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:36 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/health-80plus.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:37 +0530] "GET /jenkins/static/8b6dbdcc/images/32x32/blue.png HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:37 +0530] "GET /jenkins/static/8b6dbdcc/assets/jquery-detached/jsmodules/jquery2.js HTTP/1.1" 200 39262
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:37 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/menu_down_arrow.png HTTP/1.1" 200 2767
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:37 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/menu_right_arrow2.png HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:42 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:42 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:47 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:47 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/job/Project1/ HTTP/1.1" 200 4024
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/adjuncts/8b6dbdcc/org/kohsuke/stapler/bind.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.css HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.js HTTP/1.1" 200 3019
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/up.png HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/search.png HTTP/1.1" 200 1309
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/plugin/cloudbees-folder/images/24x24/folder.png HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/plugin/cloudbees-folder/images/48x48/folder.png HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/edit-delete.png HTTP/1.1" 200 1236
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/blue.png HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/48x48/notepad.png HTTP/1.1" 200 2282
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/assets/jquery-detached/jsmodules/jquery2.js HTTP/1.1" 200 39262
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/menu_right_arrow2.png HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/menu_down_arrow.png HTTP/1.1" 200 2767
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/go_top.png HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/go_down.png HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:52 +0530] "GET /jenkins/static/8b6dbdcc/images/16x16/go_up.png HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:55 +0530] "POST /jenkins/job/Project1/build?delay=0sec HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:52:57 +0530] "POST /jenkins/job/Project1/buildHistory/ajax HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:02 +0530] "POST /jenkins/job/Project1/buildHistory/ajax HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:04 +0530] "POST /jenkins/job/Project1/2/contextMenu HTTP/1.1" 200 284
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:05 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/terminal.png HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/job/Project1/2/console HTTP/1.1" 200 2513
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/adjuncts/8b6dbdcc/org/kohsuke/stapler/bind.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.css HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/adjuncts/8b6dbdcc/lib/layout/breadcrumbs.js HTTP/1.1" 200 3019
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/previous.png HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/static/8b6dbdcc/images/48x48/blue.png HTTP/1.1" 200 2804
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/static/8b6dbdcc/images/24x24/document.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory2/script.js HTTP/1.1" 200 2445
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:53:06 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 200 722
